gps_accuracy_mean,gps_accuracy_max,gps_accuracy_delta,gps_lost_ratio,wifi_count_mean,wifi_count_delta,wifi_rssi_mean,ble_count_mean,ble_count_delta,ble_rssi_mean,pressure_delta,pressure_slope,altitude_delta,vertical_change_abs,stationary_ratio,label
26.193688482576576,57.31472912515248,16.81453478570078,0.33491137375224256,22.00656528587418,-3.9120465073082213,-55.81270115004491,5.823317792235276,2.0070901903694134,-60.972524002692175,0.1357030213017008,0.027425024488667946,-0.9846364261332452,1.0412188944318104,0.8303870317702365,street_level
30.33103675120014,31.19906189481851,27.982775768886402,0.3564671690725233,8.027379557870391,-2.8931493104140316,-63.75792639677478,4.02592509518401,4.449150125818356,-67.80263854945466,-0.9689334223037424,-0.0538466490393891,4.753599469771751,2.9648613238289188,0.83561774454843,above
44.17167743471161,70.44343506079579,34.487693723751015,0.25705421423255437,4.221771318593949,1.092135261680209,-82.90315952664497,6.7818113828197975,-0.32746807722409343,-71.83761319680266,-0.5753995001396915,-0.07260423022437293,6.163501799228771,3.9479659170879233,0.4157934697455508,above
27.649847905778262,70.66072772835213,28.333367104785353,0.20243448111320184,8.1202073880985,-2.9816809874630295,-63.628347375034394,4.221032750104355,4.389060770144916,-69.31552266602661,-0.5660232785278063,-0.10034795705672903,2.2614813937204197,2.5475795523120106,0.5490312213463572,above
23.7667340051848,76.11520562026918,18.325659749730633,0.25917176583596313,12.619509191447541,-3.0170566380703034,-83.73657731745996,10.877273225814857,3.7623371946521633,-79.67040706362125,-1.4103986021082044,-0.1537614166470687,3.856225287022296,3.8186000465236294,0.6313299878609709,above
22.070735176538697,43.0922284441707,38.2682590673771,0.48745369503889546,9.402628656865115,-4.9993646709713655,-59.22737641248356,9.261409151102644,-5.631215526512614,-66.71255842182117,0.4092169353574191,0.10763742088766379,-3.9168420614906165,3.6284311775961458,0.7359854724212096,underground
8.216591840250768,15.932956644749307,4.9029571026393395,0.08493799704043066,15.835455043846196,3.9164570010145434,-65.55762963403325,3.763687715913834,-0.022133456961888953,-83.41662409800735,-0.016637669848045017,0.004190201145604429,0.2334099835007668,0.47334351971920985,0.8778711202506995,street_level
40.9527201884383,58.98992680594809,29.824231681196054,0.13001451807723471,12.098016743691447,0.2458835668700452,-59.35813438627454,11.058426852026686,-5.262028498740476,-61.81702178535697,-1.4324324153856076,-0.245337239231774,4.610951445233322,1.9217629471583266,0.521958358663431,above
21.30148014048069,52.62764284698106,15.537537714716473,0.2980281890993626,22.729223811902443,1.665666298437026,-65.6156491532347,5.604751068767735,-1.8883042996696542,-57.80477826682852,0.005325601004566222,0.012355639025054856,0.06532885354693185,0.9272450778419696,0.6845427750403864,street_level
10.77534727728741,11.96480911210149,0.2230275096656016,0.04571757402207664,19.615874529533627,0.6625081333187923,-74.54433525690581,7.372278721993102,2.3327086049426224,-67.72553527622327,0.1259675650087629,-0.0014045493845860346,0.49832831572685676,0.6525392673072619,0.5059313560799461,street_level
22.367118744785728,50.4886024396788,16.837644058510072,0.22772809420762438,24.12758387290104,-1.947887613871778,-58.594158497335044,7.315689665658516,0.8610206350760654,-57.83456438895655,0.08107197206916578,-0.017718314101839994,-0.2583896550822975,0.3974679964064749,0.5250466411067968,street_level
4.545136528119362,13.02889797262668,0.5240855255501915,0.09268872612366724,14.802435012619789,2.2129180329625653,-46.55979420148145,5.2616058420214324,-2.233831313884517,-83.82658451573214,-0.0980839695661633,0.02851513574788795,0.006914568924422437,0.0033929620369812954,0.9801787845457662,street_level
78.38921011477206,114.04730057976056,34.40788781258456,0.9040374181182659,0.25393009328558147,-8.419336579501959,-74.23106731011978,0.0008673709070894375,2.1145889689233712,-89.19339468372809,1.4647004774412105,0.17397715267457134,-7.000947076834079,2.54073635998789,0.5723847339812221,underground
42.69212264529478,34.84987513267228,23.98737042306253,0.37705207914364625,8.407511096643466,-11.172207528301069,-61.08628356725637,6.50099722758231,-4.0818655756922215,-86.9385751608518,0.2808836391962383,0.06268098253753557,-3.0770922004848145,1.95778235834615,0.6817350944105576,underground
8.855232004400104,28.17004545514149,16.25642526348176,0.1878022783654489,24.837173921087686,-1.4756101306102005,-64.26512621823132,8.561209792830859,-0.7094744149490841,-61.2032352394981,-0.3214060069133421,0.033713043931520914,5.731526803483481,2.7447105922725497,0.48465653573114403,street_level
23.121937801101314,40.790643904005485,11.434651865449787,0.12145275548923286,11.942574200625813,1.0168180874062935,-50.97743420585446,8.949367006518836,-1.896800544936028,-79.74315792264669,0.7053965546873584,0.01329125265801094,2.8672987964475567,3.7163453994613427,0.8974953560041627,street_level
6.362669949645657,12.393840483631465,0.7676692651539172,0.08523538414256097,11.699264293210852,-0.11514125545223042,-73.78559437845101,6.111098720314773,0.153320091121377,-59.54246891935404,0.02994365096142748,0.011251761340498628,-0.3939288186726364,0.38751561912524296,0.5562821674851277,street_level
16.831321077537574,56.13148441290632,18.536864196809205,0.3244329942288694,17.684655287119995,-0.8911074310445795,-75.46405711863348,5.228366513283538,-1.3965181950897456,-67.21133092986793,0.06298526644207594,-0.005826185238613373,0.7402052600229263,1.8684324785385509,0.622626272604688,street_level
24.59533010309343,32.753493352362625,18.093765715685002,0.40855345161539747,5.872829207252164,-9.706184919274229,-70.02160961002869,8.762105567449144,0.8818855783406345,-67.96218524048915,0.544431334874069,0.04792977202249387,-1.984728543048028,3.3580007485449377,0.6337873778913328,underground
8.7697527650202,8.678700395648315,2.490477949248479,0.056883940244785096,9.958537396635975,2.2387440932351774,-74.41298545866591,5.185898684979965,-0.6396251523098178,-61.235459973026735,0.09348679811789198,0.015108983445029145,0.0717384932526266,0.4687425563769755,0.9957959839414083,street_level
15.36443386032809,57.62430542046077,26.734467952750254,0.20824956782945617,12.136918636291286,-2.944417246990586,-62.630850541389805,4.30882122006439,-3.6875411172773145,-73.31458859467116,-1.3040559279842066,-0.22147858338852014,6.327078113740745,7.744593577865532,0.5024336952539064,above
35.96960671852331,49.1080056871907,33.05063121218933,0.43017379729307037,11.1431188726496,3.799350681842215,-84.14542500358014,11.410968209186697,-3.4520598445173403,-64.9327301576985,-1.1343420759584277,-0.14591679374987646,3.656005615843588,3.121987891280564,0.6547960536762443,above
46.06447670670151,47.90603548431781,60.78613292709749,0.9052868306449251,0.5075335429880268,-14.246370932618259,-67.97958291327387,4.978475223971375,-8.431050559901575,-93.96406531024026,0.6904885549280585,0.1499339573275664,-7.24222797745789,5.930774794381723,0.8446271812955654,underground
19.27281649590929,33.16487084504292,11.017395958506047,0.10115865282896955,6.041120991913571,-0.9736918948716529,-57.96389406929407,8.993882146170673,-0.13673286702569598,-76.93037046749488,-0.9744187206923446,-0.10522174600896941,6.994824663765579,2.376696228528176,0.8831640077385441,above
28.015928015670013,113.26782079311248,70.18381306747409,0.5340486581820334,3.291308660223905,-4.357811953609861,-87.80099150044872,3.4393268765103864,-11.162154073464784,-85.21357626068682,0.7081796925937852,0.22181228336388661,-6.824205874942386,5.617005851719808,0.8652737877315184,underground
47.611628891301336,51.66238651627839,59.87052898422907,0.6570190845313664,3.990397438652961,1.2824933217198975,-64.93154536390315,0.3322143256966248,-2.247950400199226,-88.99391414257347,0.27689415759963176,0.08590775061771835,-7.6889140591268,6.10002528167922,0.4594802952086392,underground
5.2678273750358775,10.123269728431886,4.3998739422957165,0.10332128097946448,9.783647141570428,-1.5469169355882482,-57.069032953807,9.271423675048819,-1.303578567798724,-53.33268999627911,0.020089688587512144,-0.01546686683506249,-0.3442188380694915,0.3713720455726893,0.7965384709492491,street_level
73.50186964539346,60.97925313956303,42.883698538298596,0.8524932286534268,3.7227792260919914,-2.034007751723493,-66.58857354591112,7.585968234186597,-5.394108229665379,-71.52461189536653,0.9142235577482043,0.06959727680208462,-3.110008101980127,2.535511210444713,0.939045146380328,underground
8.380394303696573,37.17904659979713,12.41462014612032,0.029120127081624196,22.479856555450517,0.7617385919973936,-61.016866241638816,12.418299503812456,-2.3660656956661064,-55.33062729869607,0.7854610164663922,0.04983068774115912,2.1327005346470482,5.557113556790074,0.46941786445845113,street_level
41.211528143910094,55.44710407221355,24.622084368382268,0.8359564149544176,2.4864785942618517,-11.587258367333137,-75.70587927325839,3.3152865216763967,1.8572381145863375,-80.72645144856185,1.0127508128892686,0.17474079307954235,-7.135518902065436,5.866808495162847,0.9921575587000007,underground
23.040515675102153,49.673243272865705,16.322906830330364,0.38438006745978986,11.254041725122654,-3.2002499129243507,-69.32544815908645,2.5678603808783995,-6.194074287444852,-63.88795008940659,0.49553844757375887,0.07644818003249572,-1.0472369246083524,3.4147451800467588,0.5872249858812648,underground
77.09582384152749,50.96178693799078,54.73648271289078,0.6605436265585147,5.559838281860089,-7.708729812197598,-84.23543007919432,6.951689995699336,-5.014296200311199,-82.07884769758385,1.2162945938303422,0.06194133465198601,-4.86639524022552,1.729479552464813,0.782360615674216,underground
4.928132294925074,17.48670497178547,1.4688940014568592,0.11651105759319455,17.724544989233955,2.213386617896825,-60.12696788866727,8.997565833593347,-0.22192000468248008,-54.38580150569126,0.09949609334348117,-0.029088511125887635,-0.12531545856678217,0.3910728300657671,0.873377134982118,street_level
73.91488140354949,49.36051338862104,39.12745824614036,0.8513756365962373,6.628775915202394,-19.934664551741772,-63.28205589781571,7.293591985521854,-0.2661694337091305,-88.81347271296629,0.7175219657425443,0.11593172426219031,-1.740776499039609,3.5244835146858904,0.5507145957619313,underground
11.35935799604877,40.43868297284642,14.896552932872954,0.08939302590990929,26.376237320098866,-0.6847113310736797,-52.0162434792883,6.93768898177202,-0.020038280813491127,-62.66054106301988,-0.2197305288024506,0.09732883630787273,0.26916660218229893,5.679492877914396,0.5857970914348034,street_level
22.738275422635,19.663648366112103,11.831887352235928,0.18196876438246187,18.457203334817542,-3.5075590055447323,-65.06546416392372,4.885123971657993,0.8021054577778974,-70.00411031306615,0.01041760250023649,0.050121291995401274,4.384230216689353,5.889131374810466,0.45636723757726616,street_level
26.76386394483122,38.690846146564596,34.34240131892762,0.2239281013158808,7.645632327167748,-0.3559506235284964,-59.84454099247748,3.949308517001732,-3.816104773826275,-89.09774356431089,0.2342243018882769,0.06273710473209686,-2.4364222968402003,2.6626650853437637,0.9064724493928052,underground
49.3035262157517,87.28635897228291,65.02063743484646,0.6915823229505919,7.83622992312222,-5.318324834273943,-77.33301349724731,6.455611413248822,-3.3992532769967347,-70.29602211733157,1.282403207511333,0.18562570365771325,-1.5090178661549025,7.579749913415281,0.4921767951722261,underground
33.74744055724241,75.69115573611613,14.836061676533527,0.3080176318474045,12.541323972619802,-6.195041430621563,-77.71727117567636,9.17637703158353,-2.510935969028882,-72.06660877930705,0.43402214700754016,0.03152764572502686,-3.976245652905238,2.379438882013691,0.9304442273918662,underground
16.880084826198917,50.61414301435164,19.00441913425771,0.3451178432991767,9.112481593557114,-11.236619343379616,-89.3077486665144,1.2114631563629075,-5.4476597264884035,-90.3795457147308,0.3205275883361381,0.023465754991300252,-3.791474568709533,1.744815903974728,0.5565318976565974,underground
62.914736788609034,48.544950879290695,32.7570840665087,0.6355369063727583,3.1799946110267974,-18.556634500126222,-82.52384896326748,7.772531008614685,1.9671862616363303,-86.71352642513955,0.7668046205817091,0.223272885141793,-4.4135996021366495,1.8219252332779963,0.5078503876481364,underground
15.222690467575344,30.49133940196875,7.443244330260678,0.10011053839172802,18.858965523210145,-2.2213486477898785,-72.04366150375387,4.835638856517457,-2.8628361230399895,-68.57488689105347,-0.05417355163872484,-0.06922470840594178,-5.332277039050629,1.4291305179334726,0.6296372953004878,street_level
48.622089479333866,103.35978295474553,66.1143035989022,0.4600543490483493,2.5836549901178865,-10.870093696516454,-64.2591037733799,5.037368770477889,-7.97096105697202,-74.95836527610206,1.002774726999459,0.10570475998748005,-5.210960531928905,1.6326953623315497,0.5078439902360758,underground
86.6427172572062,89.93464934075652,26.680973331871186,0.6247732237177621,7.432333594542495,-1.5920050984558536,-89.91265584915443,3.3475206160605744,-10.706234115725414,-86.74115400885863,1.1925184954371137,0.0497832162736992,-3.977488888570413,6.786685093893794,0.8916600739625047,underground
8.504674942812272,16.657043401549423,5.32459069621733,0.09716586457097273,22.596121238823784,1.5077304052362859,-58.23441567594244,6.360873021148702,2.9570440489446135,-71.97807723508556,-0.010905364281177388,-0.026428946392370825,0.12254481102336923,0.27808583833538697,0.9867460207835417,street_level
23.860798775102687,28.508622037717032,15.15088115352063,0.10022103807412186,16.067700548249377,-4.654926018488483,-57.90366916641317,4.160316036053441,0.19763724740573085,-57.38967821599603,0.003161978853820774,0.006890485844124952,-0.3973304785011411,1.3154797327788,0.6619206168604038,street_level
30.234137132918953,59.161298292862206,21.93729523938849,0.10464787426960906,13.634727814389109,4.991163117367472,-78.61782987782753,7.8212225342719055,3.2473990066843124,-63.310200959655546,0.036568223708571324,-0.014431282381523882,-0.05566036270455621,0.5838634589439917,0.5680655014297784,street_level
33.866891019019675,36.152084968101484,21.53000884592727,0.2217176987450194,14.312112616309447,-3.6923682592730867,-52.848720062775946,7.354540310065029,1.044636472949497,-81.19570207337625,0.13572497367034242,0.017867021107539814,1.324123515086796,0.8080883567643629,0.6152654081573767,street_level
32.23225161572964,41.32004766472825,10.216057042104108,0.24794709639589702,10.861113443691558,1.8420053080340608,-53.02295237638971,8.82801841111095,3.8012539770026716,-56.35745768009055,0.1457695471098705,0.009632659708873989,0.9285631657589062,0.563819985137225,0.8835019709879497,street_level
21.89952348033654,40.49184780809553,31.59319257382895,0.38165024739874975,14.508044863839736,-10.88679809707902,-66.42515184809865,4.318727871545528,0.8005433193985958,-69.03593444644012,0.6466229513117939,0.11991007204749413,-2.2424653698174115,2.601076587703373,0.6747481326986046,underground
27.103241595880746,47.68269975481352,22.760488120890546,0.32000611959671554,6.067973682859199,5.972074371149617,-81.30667976675191,5.363789549073495,-2.441627996817429,-89.10555799794822,-0.6508024360628359,-0.08079342132904849,1.7202096470535762,6.204962239135038,0.8486500148495362,above
22.47916394532161,46.46071694901324,25.383595337907877,0.1685058437254478,13.783533628580162,-1.558231531185669,-74.87686544053979,7.03163123620036,-3.087502889285102,-64.23320506718089,-0.7108242094672907,-0.12824839073821534,6.492247652300375,5.300441449206919,0.849208401497676,above
40.612279045314345,39.84997416664324,31.780010895963233,0.20827996757019657,7.572870726143455,-5.333692657834946,-72.88174943730432,8.055381891844362,4.860824721227678,-90.91959699186648,-0.570408398471741,-0.19341267174988783,1.6354688807863633,1.5187040724025955,0.8602978929515464,above
41.303898370162614,39.343630314566646,15.542987813415717,0.517842121513318,12.142853040690095,-9.840446136492565,-87.52222141441048,5.097994607050399,-0.9656316847729833,-88.87662797529623,0.42042091837626827,0.0791283244904448,-1.4232414836551475,1.2951012559009065,0.8045618586327427,underground
8.902042446876797,18.547661270634705,10.83393590975051,0.025753517936582898,24.40831073453201,-0.31928812354384384,-61.4628922591788,10.517406339799638,-1.833493806544688,-71.00781944343625,-0.15471032521540595,-0.050711849146417534,-2.9738052941101065,1.5927566689476964,0.5380786708029831,street_level
27.38053883218234,32.0088187146624,20.786579444361028,0.3108217248591955,16.032803551739086,1.7028942544884194,-76.41036734489758,5.599148514542797,3.426599813826626,-78.47401820765843,0.09074850433824139,-0.010160721857009065,-0.33817165293035645,1.7353157237531545,0.6826595833930272,street_level
7.76270883688446,8.604144745536319,0.5634946086151467,0.12652984459610989,19.488689213760956,3.3018577636752315,-58.089378584936796,8.392117642527571,-1.7945205532867754,-52.747109056983625,0.05323733942105696,-0.00881357230895315,0.11818962308866321,0.2540869858230629,0.8568278126295008,street_level
44.82518325300663,49.64924629926203,21.63199565588687,0.9521813572785979,8.187532192799031,-9.67258603283536,-79.66783038779839,5.557338211890083,2.400273247410933,-88.53968022440567,0.5628971535775333,0.05732732666724112,-7.580995295803458,6.054023300361727,0.9213052513597332,underground
29.667484080097424,70.47644246396425,18.989502943806805,0.1779303998014357,14.303093684719748,-2.8794808165714683,-71.37873559298117,2.860183581988891,1.9875072564366203,-58.62746370268759,-0.25464682973767516,-0.20708946662779434,3.012496878462489,2.8462377492336577,0.9246816084763145,above
50.76493444485303,68.55606317224354,54.54226434738375,0.7377548160437442,5.311122871451872,-19.08798841644059,-62.20003105615531,5.343207820299744,-7.650052283331757,-79.42898214054625,1.016340223196179,0.1294119646433786,-5.113421497417676,7.125842948506125,0.7154483265458791,underground
21.60570649282719,27.36393111875215,38.47339042515109,0.2862725558304494,14.190491128906613,-10.46069162658252,-76.24026314220507,6.248925282223412,-7.2110204641428775,-86.46977886652483,0.528958553364472,0.08560070513248512,-1.4100689559749533,1.9146315127727975,0.7585880574761423,underground
8.475365618543266,19.399053495267246,14.97974196849361,0.21290108441920907,15.704125840060346,-1.7258333758299642,-50.148907664323055,5.2104227823154785,-1.953744222154142,-62.44589289331283,0.6360343816100686,0.0548852808925977,0.1446149231781817,3.9749400704104945,0.6795026150601812,street_level
25.583894766078807,78.19585460568683,28.29451566115653,0.36025621959510634,5.804675867577264,2.386300036539417,-67.55366182275247,7.025760512708916,0.5893009560730702,-69.38788590162653,-0.5689872155125175,-0.21218867817871384,6.7617976908108295,1.809183688333648,0.6757021544616728,above
9.45644370439746,16.48059571246182,3.431026599287038,0.11572670446963303,9.652694712289145,0.020386627734231944,-54.10115836368786,10.834325913324593,-2.1398081566223763,-54.25849023567306,0.09492452834237988,-0.019702181070511873,0.44527124541030627,0.7440669734504821,0.9920106140338409,street_level
53.799558409952354,56.432909354889034,72.02363456637292,0.8876851972926434,3.2503304810595246,-0.8963021043371739,-82.0047001784335,7.854781510474955,-6.630493922678098,-79.89344088100478,0.4082030846867417,0.17562628429820729,-2.1332485380667006,7.302313416961404,0.9313553082205006,underground
24.297249451947486,43.06918173044964,9.786108704204073,0.16591721333934367,26.60037713100091,-3.472748338665184,-53.601207759880964,13.81052898806347,2.8073739783336844,-73.29597451803751,-0.6006321556666274,0.048737756316302394,-4.2380204156056775,2.3635065977063983,0.8124670279197607,street_level
19.76449232542078,68.04504136146603,16.65201542611758,0.2583990991051082,5.02747740654258,-3.0850857497206547,-80.02593688883537,1.7679295815316272,1.726632137305823,-86.24824718703466,-0.49561400510426457,-0.19650944774152612,1.5663408342889227,7.964732179712125,0.7896575765034783,above
40.4845979589568,70.38590178572801,23.023898499298713,0.3426393351591287,12.467410042258681,-1.559681152180202,-67.66495604651527,5.6032569287540825,-7.084623510013997,-89.44766490975695,0.24434097742360691,0.1132162191040887,-1.5976086622727146,0.9490083157955063,0.9504869057239865,underground
10.172126953936814,14.415880758628813,2.4632261378346545,0.13858853814866498,13.936852812819794,-0.1356550662334639,-72.86991536097159,3.6707277445866553,-0.8351342859842643,-82.26946873867752,0.13594251973241026,0.026101229699528564,-0.22307980895299684,0.7266171358702755,0.7740513649734453,street_level
24.72580600774601,32.70510244330818,16.110547188270644,0.08238926541139915,20.39393901559224,1.8678053873212006,-59.37597523778409,10.219350213494417,-1.1772728724781334,-74.58070084060314,0.4762242018287952,0.00048586947260165214,1.0302684402574567,1.5153952426947972,0.6284326135135562,street_level
27.912626481243972,71.09109577629332,23.940162809972236,0.2687699129766688,17.332589174569904,-7.266986320402919,-71.57084135972494,5.688938693953765,4.470903391113522,-69.01982239241522,-1.2486094967094667,-0.18317891686056817,5.958633755038944,6.279782800093815,0.721839195009025,above
44.149048694350185,53.365285696724214,34.2445657047643,0.4918575599564439,14.445076098450777,-9.324835722782659,-85.7449722456193,3.5592929351756473,-1.7709502172947351,-79.9479824663479,0.20732504719710004,0.04336879759325179,-1.9297242235197318,0.9306402775374057,0.8869242845224697,underground
17.27358713551109,23.468859687294263,18.928835043246515,0.1248572323971679,16.96236372128186,3.4873389756079867,-66.30101041257872,8.099083830690816,-2.918523348208593,-67.76886436871209,-0.05822797101395659,0.006064724972269855,-0.2355789530119763,1.716498588401518,0.7274020418144689,street_level
57.973071113095344,100.12228100208722,24.994570557068457,0.3954522722255887,7.758208812360094,-14.916206323829353,-82.54243417627083,5.321949504584517,-3.9067619779567213,-69.14017850966438,0.8142202947441992,0.14459844635169924,-3.060176211879524,4.761802465790764,0.5870633631609872,underground
8.181541933377035,25.505162122744018,9.689542640191448,0.11925320679859654,15.736469194877735,-1.9199176527576824,-77.98668452589396,3.499659474167835,-0.6676299617717518,-60.199994530226185,0.3834569213528427,-0.09794513010832583,0.4474887045291087,1.3868311114481593,0.791474824654075,street_level
34.104713604937785,61.24746320332409,44.54552475638289,0.4065925154518343,5.542764021027188,-9.508639421852255,-73.07366055644347,0.8788152815997297,0.8441895678865148,-76.78532338671091,0.2599882220075752,0.24852876120760237,-4.250072075407756,3.6501520900403914,0.5846969698989894,underground
16.68198401661685,23.933279134875608,24.85260001969239,0.1942730666532858,19.737743104218055,-1.434753212334111,-50.29054745685438,6.896287458580485,2.7445738922101786,-72.23348022473868,0.013635979460995928,0.02919355068058567,1.139505065758831,1.7514752936929376,0.8504701840626859,street_level
24.506184272143276,40.13267793306821,17.196978194890637,0.1619845396437461,16.704192753668643,3.982876279118738,-65.57214372499415,13.788558749201417,-2.3306336350166017,-64.88570178342209,-0.2637276344416394,0.016579193787880753,-0.5182297875408501,5.975066993720752,0.5703383828335884,street_level
14.920000950841887,39.81181416030543,14.861449143574546,0.0379070920196152,24.057393801121798,-3.950218642123949,-57.758520447565495,11.918943482228178,1.6337077453770785,-64.32079307343601,-0.20170177587051497,-0.0007359066352980587,-2.6165346618153302,5.693382062727929,0.7920055896684832,street_level
9.333681630469073,39.70818373290173,5.310826001105399,0.06000348170101025,26.153743301255133,1.0836982610740007,-50.70624856097099,13.104746730652533,1.1158840998811463,-64.0059761927628,-0.5633418556199058,0.0476808963456897,-1.5868180033745372,4.331108566347581,0.8694988735157432,street_level
22.553506604851822,21.45457689948277,8.466673620831697,0.24423788462716353,20.067043537104677,2.949256568008284,-50.550104232425035,8.482922335080321,1.1450720393841962,-75.12930112655901,0.09169508762708747,-0.022249886913055412,-0.6504448006441288,1.4820907143219608,0.5492933075284405,street_level
18.65841809522114,70.22172276702298,18.419429023596138,0.2572428888858137,12.539908930149647,0.45923152111280174,-89.03676858071935,2.8191514881114883,-0.43739909523106135,-65.65992181033384,0.3381810485452431,0.032855566782769796,-1.6677884912087308,1.666133102218382,0.5121934101088012,underground
9.804701766208497,31.270356384946187,9.524479474389043,0.14051476853061654,15.09873545618467,3.0117808176639684,-73.56843220518935,13.373990067595985,0.7693901182036385,-80.8611304006941,-0.7783630567527938,0.006645590955535782,1.725137500935963,5.892944692783839,0.756021725523192,street_level
83.4692244823519,94.25676303816579,75.3498582204514,0.5454387476022169,5.219282891894888,-13.098388968348155,-72.71309154263159,1.9315037337450711,-0.5279303348503355,-84.32256591943292,1.050602886050096,0.08204370002751088,-2.943231340863962,2.437285513342671,0.838461392342237,underground
6.88567258568354,10.174631452678728,3.128596902371771,0.0553159453945681,17.58006292280949,0.1638534671748797,-71.93886600562644,11.681789843330195,1.3722623489027086,-69.31663950642216,0.1154485975351531,-0.01585514191297204,-0.2606258155262191,0.1936771347958958,0.5755154251499561,street_level
35.152410873876995,66.54012500230868,20.18327491188672,0.24597131662146163,5.6505451275580025,-2.074299798772371,-73.98585637635976,6.42280274495401,-1.7927354959027664,-67.60182992275062,0.29631691133111315,0.08548276671625447,-1.4700311511707103,1.908214481586927,0.521528374531685,underground
29.00362558310454,74.73912486044743,34.983767879556794,0.22287704406832468,14.319118548186026,-7.194094519902121,-76.99536021944259,5.366035497698574,-5.775772325258667,-82.10283322568856,-0.7092624506528108,-0.15060766429641412,3.7627596025643744,4.511363330743061,0.9406148570853498,above
32.75404977474413,29.367340447584336,31.65505891526927,0.22417735923044446,16.727216459683163,3.52259457854284,-76.32998861722794,2.5422012151681503,1.5497963921761553,-86.08542025821433,-1.2754773144910938,-0.05218325842323948,2.9994106944017185,7.558268728442696,0.8935340113446533,above
28.129386707694227,34.16232479848797,27.592982705995524,0.44636535924612225,4.613523252605637,-11.663108354192483,-62.114032372194316,9.821596981966891,-0.8700933215412894,-68.90160233895683,0.6392319550718218,0.025648513033549772,-1.7144980459358798,1.9526559839957092,0.4635418106996706,underground
8.624891063607535,13.695321825574226,5.918849947538088,0.1353814726183705,20.987658748339317,-3.5407652192100896,-73.67611159552985,5.948460276701199,-0.253778084676866,-65.58931861602571,0.09372437002463804,0.02777507674090022,-0.43196504459140306,0.2070081302729288,0.7149060775034983,street_level
43.21908737903743,59.51546557154704,29.686723681853668,0.43888724428790016,3.573216000036992,-11.740118334340027,-89.95494821739211,2.8020058132144925,-0.5945352990588848,-92.21343372997683,0.18736920448054833,0.07835106962678816,-2.0378484280311646,2.084851398397891,0.6298819563238818,underground
15.743152039491187,20.302173160875828,8.519708339448458,0.16798447834318356,27.570409650933406,0.21866008883542953,-73.50382239768473,8.98798488636021,2.507719761305504,-56.175718719245026,0.608919103994737,-0.09095161258898361,-4.462640091499315,4.2448828361463065,0.6050644053186606,street_level
